53.1770;-1.5695;-0.6938;-0.5209
53.1780;-1.5695;-0.6938;-0.5209
53.1800;-1.5256;-0.6660;-0.5629
53.1810;-1.5256;-0.6660;-0.5629
53.1820;-1.4767;-0.6367;-0.6039
53.1840;-1.4767;-0.6367;-0.6039
53.1850;-1.4493;-0.6489;-0.6362
53.1860;-1.4493;-0.6489;-0.6362
53.1870;-1.3990;-0.6572;-0.6376
53.1890;-1.3340;-0.6557;-0.5761
53.1900;-1.3340;-0.6557;-0.5761
53.1910;-1.2803;-0.6709;-0.4974
53.1920;-1.2803;-0.6709;-0.4974
53.1940;-1.2295;-0.6865;-0.4705
53.1950;-1.2295;-0.6865;-0.4705
53.1960;-1.1875;-0.7021;-0.4319
53.1970;-1.1875;-0.7021;-0.4319
53.1990;-1.1410;-0.7173;-0.4285
53.2030;-1.1410;-0.7173;-0.4285
53.2080;-1.1098;-0.7554;-0.4554
53.2120;-1.1098;-0.7554;-0.4554
53.2260;-1.0834;-0.8091;-0.4788
53.2270;-1.0834;-0.8091;-0.4788
53.2320;-1.0716;-0.8722;-0.4915
53.2330;-1.0716;-0.8722;-0.4915
53.2950;-1.0760;-0.9464;-0.4896
53.2980;-1.0760;-0.9464;-0.4896
53.3000;-1.0888;-1.0271;-0.4823
53.3010;-1.0888;-1.0271;-0.4823
53.3030;-1.0853;-1.0901;-0.4280
53.3040;-1.0853;-1.0901;-0.4280
53.3050;-1.1063;-1.1575;-0.3635
53.3060;-1.1063;-1.1575;-0.3635
53.3070;-1.1332;-1.2235;-0.2702
53.3080;-1.1332;-1.2235;-0.2702
53.3090;-1.1513;-1.2543;-0.1847
53.3110;-1.1513;-1.2543;-0.1847
53.3120;-1.1747;-1.2719;-0.1124
53.3170;-1.1747;-1.2719;-0.1124
53.3180;-1.2031;-1.2782;-0.0704
53.3190;-1.2031;-1.2782;-0.0704
53.3200;-1.2109;-1.2694;-0.0401
53.3360;-1.2109;-1.2694;-0.0401
53.3370;-1.1977;-1.2518;-0.0249
53.3380;-1.1791;-1.2289;-0.0010
53.3390;-1.1791;-1.2289;-0.0010
53.3420;-1.1440;-1.2035;0.0254
53.3570;-1.1440;-1.2035;0.0254
53.3590;-1.0707;-1.1385;0.0347
53.3610;-1.0707;-1.1385;0.0347
53.3620;-1.0291;-1.1004;0.0171
53.4120;-1.0291;-1.1004;0.0171
53.4130;-0.9690;-1.0583;0.0147
53.4150;-0.9690;-1.0583;0.0147
53.4160;-0.9124;-1.0212;0.0142
53.4180;-0.9124;-1.0212;0.0142
53.4190;-0.8703;-0.9899;0.0176
53.4200;-0.8703;-0.9899;0.0176
53.4220;-0.8220;-0.9494;0.0112
53.4230;-0.8220;-0.9494;0.0112
53.4240;-0.7775;-0.8990;-0.0200
53.4250;-0.7775;-0.8990;-0.0200
53.4260;-0.7433;-0.8565;-0.0645
53.4270;-0.7433;-0.8565;-0.0645
53.4430;-0.7203;-0.8306;-0.0977
53.4440;-0.7203;-0.8306;-0.0977
53.4450;-0.7135;-0.8160;-0.1060
53.4490;-0.7135;-0.8160;-0.1060
53.4950;-0.6983;-0.8067;-0.0997
53.4970;-0.6983;-0.8067;-0.0997
53.4980;-0.6788;-0.8082;-0.0919
53.5030;-0.6788;-0.8082;-0.0919
53.5040;-0.6627;-0.8052;-0.0923
53.5060;-0.6627;-0.8052;-0.0923
53.5070;-0.6387;-0.8013;-0.1021
53.5080;-0.6387;-0.8013;-0.1021
53.5100;-0.6128;-0.8003;-0.0997
53.5110;-0.6128;-0.8003;-0.0997
53.5120;-0.5913;-0.8018;-0.0977
53.5140;-0.5684;-0.8038;-0.0875
53.5150;-0.5684;-0.8038;-0.0875
53.5230;-0.5493;-0.8028;-0.0801
53.5240;-0.5493;-0.8028;-0.0801
53.5270;-0.5283;-0.7925;-0.0630
53.5470;-0.5283;-0.7925;-0.0630
53.5490;-0.5097;-0.7867;-0.0577
53.5730;-0.5097;-0.7867;-0.0577
53.5750;-0.4926;-0.7666;-0.0440
53.5760;-0.4926;-0.7666;-0.0440
53.5770;-0.4868;-0.7510;-0.0454
53.5800;-0.4868;-0.7510;-0.0454
53.5820;-0.4799;-0.7354;-0.0430
53.5830;-0.4799;-0.7354;-0.0430
53.5840;-0.4726;-0.7192;-0.0415
53.5870;-0.4726;-0.7192;-0.0415
53.5890;-0.4697;-0.7031;-0.0410
53.6200;-0.4697;-0.7031;-0.0410
53.6220;-0.4643;-0.6968;-0.0376
53.6230;-0.4643;-0.6968;-0.0376
53.6240;-0.4809;-0.7021;-0.0406
53.6250;-0.4809;-0.7021;-0.0406
53.6260;-0.5014;-0.7192;-0.0435
53.6270;-0.5014;-0.7192;-0.0435
53.6280;-0.5127;-0.7427;-0.0401
53.6390;-0.5127;-0.7427;-0.0401
53.6400;-0.5078;-0.7637;-0.0215
53.6420;-0.5078;-0.7637;-0.0215
53.6480;-0.5014;-0.7876;0.0005
53.6690;-0.5014;-0.7876;0.0005
53.6710;-0.5024;-0.8248;0.0176
53.6720;-0.5024;-0.8248;0.0176
53.6730;-0.5068;-0.8517;0.0269
53.6740;-0.5068;-0.8517;0.0269
53.6770;-0.5063;-0.8780;0.0210
53.7300;-0.5024;-0.9039;0.0283
53.7350;-0.5024;-0.9039;0.0283
53.7370;-0.4912;-0.9303;0.0366
53.7380;-0.4912;-0.9303;0.0366
53.7390;-0.4775;-0.9572;0.0479
53.7410;-0.4775;-0.9572;0.0479
53.7420;-0.4609;-0.9591;0.0669
53.7430;-0.4609;-0.9591;0.0669
53.7440;-0.4633;-0.9635;0.0855
53.7450;-0.4633;-0.9635;0.0855
53.7460;-0.5053;-0.9875;0.0845
53.7500;-0.5053;-0.9875;0.0845
53.7510;-0.5420;-0.9997;0.0660
53.7530;-0.5420;-0.9997;0.0660
53.7540;-0.5327;-1.0129;-0.0029
53.7630;-0.5327;-1.0129;-0.0029
53.7640;-0.5215;-1.0344;-0.0943
53.7820;-0.5215;-1.0344;-0.0943
53.7840;-0.5097;-1.0578;-0.1837
53.7850;-0.5097;-1.0578;-0.1837
53.7880;-0.5332;-1.0662;-0.2766
53.7890;-0.5332;-1.0662;-0.2766
53.7920;-0.6104;-1.0803;-0.3508
53.7970;-0.6104;-1.0803;-0.3508
53.8550;-0.7272;-1.1160;-0.4021
53.8570;-0.7272;-1.1160;-0.4021
53.8580;-0.8469;-1.1468;-0.4476
53.8590;-0.8469;-1.1468;-0.4476
53.8600;-0.9505;-1.1824;-0.4451
53.8610;-0.9505;-1.1824;-0.4451
53.8620;-1.0213;-1.2098;-0.3972
53.8640;-1.0213;-1.2098;-0.3972
53.8650;-1.0775;-1.2445;-0.3445
53.8680;-1.0775;-1.2445;-0.3445
53.8690;-1.1200;-1.2811;-0.2907
53.8700;-1.1381;-1.2982;-0.2536
53.8710;-1.1381;-1.2982;-0.2536
53.8720;-1.1523;-1.3139;-0.2101
53.8730;-1.1523;-1.3139;-0.2101
53.8780;-1.1552;-1.3139;-0.1642
53.8950;-1.1552;-1.3139;-0.1642
53.8970;-1.1591;-1.2973;-0.1358
53.8980;-1.1591;-1.2973;-0.1358
53.9010;-1.1567;-1.2592;-0.1119
53.9020;-1.1567;-1.2592;-0.1119
53.9700;-1.1562;-1.2093;-0.1241
53.9720;-1.1562;-1.2093;-0.1241
53.9740;-1.1718;-1.1375;-0.1622
53.9760;-1.1718;-1.1375;-0.1622
53.9780;-1.1679;-1.0578;-0.2106
53.9800;-1.1679;-1.0578;-0.2106
53.9820;-1.1762;-0.9865;-0.2179
53.9880;-1.1762;-0.9865;-0.2179
53.9900;-1.1987;-0.9083;-0.2140
53.9940;-1.1987;-0.9083;-0.2140
53.9970;-1.1596;-0.8385;-0.1915
53.9990;-1.1596;-0.8385;-0.1915
54.0030;-1.1015;-0.7994;-0.1759
54.0050;-1.1015;-0.7994;-0.1759
54.0070;-1.0067;-0.7432;-0.2028
54.0090;-1.0067;-0.7432;-0.2028
54.0110;-0.8948;-0.6997;-0.2639
54.0130;-0.8948;-0.6997;-0.2639
54.0150;-0.8073;-0.6567;-0.3166
54.0160;-0.8073;-0.6567;-0.3166
54.0180;-0.7497;-0.6391;-0.3513
54.0200;-0.7497;-0.6391;-0.3513
54.0220;-0.7360;-0.6318;-0.3723
54.0240;-0.7360;-0.6318;-0.3723
54.0440;-0.7492;-0.6391;-0.3924
54.0460;-0.7751;-0.6323;-0.3924
54.0470;-0.7751;-0.6323;-0.3924
54.0530;-0.7980;-0.6137;-0.3987
54.0540;-0.7980;-0.6137;-0.3987
54.0550;-0.8327;-0.5995;-0.4158
54.0580;-0.8327;-0.5995;-0.4158
54.0630;-0.8606;-0.5951;-0.4173
54.0940;-0.8606;-0.5951;-0.4173
54.0950;-0.8923;-0.5986;-0.4275
54.0970;-0.8923;-0.5986;-0.4275
54.0980;-0.9368;-0.6176;-0.4202
54.1000;-0.9368;-0.6176;-0.4202
54.1010;-0.9729;-0.6503;-0.3943
54.1030;-0.9729;-0.6503;-0.3943
54.1040;-0.9905;-0.6870;-0.3674
54.1160;-0.9905;-0.6870;-0.3674
54.1180;-1.0150;-0.7319;-0.3469
54.1190;-1.0150;-0.7319;-0.3469
54.1230;-1.0340;-0.7769;-0.3371
54.1280;-1.0340;-0.7769;-0.3371
54.1330;-1.0531;-0.8072;-0.3230
54.1730;-1.0531;-0.8072;-0.3230
54.1760;-1.1039;-0.8272;-0.2819
54.1780;-1.1039;-0.8272;-0.2819
54.1800;-1.1933;-0.7857;-0.2433
54.1820;-1.1933;-0.7857;-0.2433
54.1830;-1.2734;-0.7476;-0.2204
54.1850;-1.2734;-0.7476;-0.2204
54.1860;-1.3653;-0.7148;-0.2394
54.1870;-1.3653;-0.7148;-0.2394
54.1880;-1.4318;-0.6782;-0.2873
54.1900;-1.4318;-0.6782;-0.2873
54.2050;-1.4537;-0.6274;-0.3689
54.2060;-1.4537;-0.6274;-0.3689
54.2080;-1.4410;-0.5834;-0.4456
54.2100;-1.3761;-0.5604;-0.5541
54.2130;-1.3761;-0.5604;-0.5541
54.2760;-1.3057;-0.5590;-0.6318
54.2780;-1.3057;-0.5590;-0.6318
54.2790;-1.2837;-0.6117;-0.6894
54.2800;-1.2837;-0.6117;-0.6894
54.2820;-1.2989;-0.6987;-0.6841
54.2840;-1.2989;-0.6987;-0.6841
54.2850;-1.3135;-0.7710;-0.5986
54.2860;-1.3135;-0.7710;-0.5986
54.2870;-1.3272;-0.8316;-0.4705
54.2880;-1.3272;-0.8316;-0.4705
54.2890;-1.3335;-0.8810;-0.3176
54.2900;-1.3335;-0.8810;-0.3176
54.2920;-1.3091;-0.8990;-0.1886
54.2930;-1.3091;-0.8990;-0.1886
54.2940;-1.2676;-0.8849;-0.1158
54.2950;-1.2676;-0.8849;-0.1158
54.3080;-1.1972;-0.8468;-0.0982
54.3100;-1.1972;-0.8468;-0.0982
54.3110;-1.1200;-0.8121;-0.1251
54.3130;-1.1200;-0.8121;-0.1251
54.3760;-1.0389;-0.7774;-0.1823
54.3800;-1.0389;-0.7774;-0.1823
54.3810;-0.9886;-0.7759;-0.2458
54.3840;-0.9886;-0.7759;-0.2458
54.3850;-0.9480;-0.7916;-0.3166
54.3860;-0.9480;-0.7916;-0.3166
54.3880;-0.9500;-0.8394;-0.3630
54.3890;-0.9500;-0.8394;-0.3630
54.3910;-0.9798;-0.9196;-0.3987
54.3930;-0.9798;-0.9196;-0.3987
54.3940;-1.0399;-1.0100;-0.3977
54.3950;-1.0399;-1.0100;-0.3977
54.3960;-1.0941;-1.1052;-0.3552
54.3980;-1.1459;-1.1893;-0.2878
54.3990;-1.1459;-1.1893;-0.2878
54.4000;-1.1791;-1.2425;-0.1998
54.4020;-1.1791;-1.2425;-0.1998
54.4030;-1.2016;-1.2723;-0.0982
54.4180;-1.2016;-1.2723;-0.0982
54.4200;-1.2158;-1.2748;-0.0274
54.4210;-1.2158;-1.2748;-0.0274
54.4240;-1.2148;-1.2601;0.0078
54.4280;-1.2148;-1.2601;0.0078
54.4330;-1.2148;-1.2323;0.0259
54.4930;-1.2148;-1.2323;0.0259
54.4940;-1.1972;-1.1839;0.0420
54.4950;-1.1972;-1.1839;0.0420
54.4960;-1.1650;-1.1170;0.0601
54.4980;-1.1650;-1.1170;0.0601
54.4990;-1.1454;-1.0627;0.0401
54.5010;-1.1454;-1.0627;0.0401
54.5030;-1.1254;-1.0300;0.0132
54.5040;-1.1254;-1.0300;0.0132
54.5050;-1.0692;-0.9831;-0.0059
54.5060;-1.0692;-0.9831;-0.0059
54.5080;-1.0145;-0.9528;-0.0230
54.5090;-1.0145;-0.9528;-0.0230
54.5100;-0.9554;-0.9274;-0.0171
54.5110;-0.9554;-0.9274;-0.0171
54.5250;-0.8987;-0.8951;-0.0313
54.5270;-0.8987;-0.8951;-0.0313
54.5290;-0.8400;-0.8629;-0.0415
54.5300;-0.8400;-0.8629;-0.0415
54.5330;-0.7966;-0.8321;-0.0528
54.6140;-0.7966;-0.8321;-0.0528
54.6310;-0.7697;-0.8145;-0.0601
54.6330;-0.7697;-0.8145;-0.0601
54.6350;-0.7497;-0.7979;-0.0596
54.6380;-0.7335;-0.7886;-0.0572
54.6400;-0.7335;-0.7886;-0.0572
54.6430;-0.7115;-0.7759;-0.0518
54.6440;-0.7115;-0.7759;-0.0518
54.6460;-0.6983;-0.7828;-0.0454
54.6470;-0.6983;-0.7828;-0.0454
54.6490;-0.6852;-0.7872;-0.0337
54.6500;-0.6852;-0.7872;-0.0337
54.6520;-0.6744;-0.8033;-0.0239
54.6540;-0.6744;-0.8033;-0.0239
54.6550;-0.6544;-0.8126;-0.0103
54.6570;-0.6544;-0.8126;-0.0103
54.6590;-0.6290;-0.8199;-0.0024
54.6600;-0.6290;-0.8199;-0.0024
54.6620;-0.6001;-0.8262;0.0142
54.6630;-0.6001;-0.8262;0.0142
54.6650;-0.5796;-0.8287;0.0166
54.6660;-0.5796;-0.8287;0.0166
54.6670;-0.5630;-0.8272;0.0122
54.6690;-0.5630;-0.8272;0.0122
54.6700;-0.5513;-0.8233;0.0156
54.6720;-0.5513;-0.8233;0.0156
54.6730;-0.5386;-0.8140;0.0107
54.6750;-0.5386;-0.8140;0.0107
54.6920;-0.5288;-0.8018;0.0137
54.7120;-0.5288;-0.8018;0.0137
54.7130;-0.5171;-0.7862;0.0195
54.7140;-0.5171;-0.7862;0.0195
54.7150;-0.5176;-0.7774;0.0078
54.7160;-0.5176;-0.7774;0.0078
54.7320;-0.5176;-0.7774;0.0078
54.7330;-0.5181;-0.7705;0.0107
54.7340;-0.5181;-0.7705;0.0107
54.7350;-0.5239;-0.7661;0.0103
54.7360;-0.5239;-0.7661;0.0103
54.7370;-0.5317;-0.7701;0.0171
54.7380;-0.5396;-0.7803;0.0259
54.7450;-0.5396;-0.7803;0.0259
54.7460;-0.5425;-0.7916;0.0362
54.7680;-0.5425;-0.7916;0.0362
54.7700;-0.5317;-0.8028;0.0581
54.7710;-0.5317;-0.8028;0.0581
54.7850;-0.5141;-0.8101;0.0860
54.7870;-0.5141;-0.8101;0.0860
54.7890;-0.4887;-0.8126;0.1207
54.7900;-0.4887;-0.8126;0.1207
54.7920;-0.4633;-0.8194;0.1334
54.7930;-0.4633;-0.8194;0.1334
54.7950;-0.4594;-0.8468;0.1119
54.8310;-0.4594;-0.8468;0.1119
54.8320;-0.4521;-0.8639;0.0987
54.8370;-0.4521;-0.8639;0.0987
54.8390;-0.4452;-0.8771;0.0767
54.8400;-0.4452;-0.8771;0.0767
54.8410;-0.4448;-0.8937;0.0430
54.8430;-0.4448;-0.8937;0.0430
54.8440;-0.4467;-0.9083;0.0200
54.8450;-0.4467;-0.9083;0.0200
54.8460;-0.4452;-0.8942;0.0264
54.8630;-0.4452;-0.8942;0.0264
54.8670;-0.4609;-0.8751;0.0332
54.8710;-0.4609;-0.8751;0.0332
54.8740;-0.5102;-0.8453;0.0537
54.9260;-0.5102;-0.8453;0.0537
54.9280;-0.5821;-0.8179;0.0757
54.9290;-0.5821;-0.8179;0.0757
54.9300;-0.6764;-0.8082;0.0557
54.9410;-0.6764;-0.8082;0.0557
54.9430;-0.7819;-0.8150;0.0132
54.9440;-0.7819;-0.8150;0.0132
54.9450;-0.8562;-0.8223;-0.0454
54.9460;-0.9231;-0.8497;-0.1349
54.9470;-0.9231;-0.8497;-0.1349
54.9480;-0.9642;-0.8922;-0.2155
54.9500;-0.9642;-0.8922;-0.2155
54.9560;-0.9734;-0.9513;-0.2853
54.9570;-0.9734;-0.9513;-0.2853
54.9580;-0.9813;-1.0017;-0.3259
54.9590;-0.9813;-1.0017;-0.3259
54.9600;-0.9886;-1.0666;-0.3396
54.9620;-0.9886;-1.0666;-0.3396
54.9630;-0.9964;-1.1233;-0.3230
54.9640;-0.9964;-1.1233;-0.3230
54.9740;-1.0267;-1.1688;-0.2810
54.9760;-1.0267;-1.1688;-0.2810
54.9780;-1.0677;-1.2044;-0.2463
54.9830;-1.0677;-1.2044;-0.2463
55.0100;-1.1225;-1.2059;-0.2165
55.0140;-1.1225;-1.2059;-0.2165
55.0150;-1.1596;-1.1912;-0.1896
55.0170;-1.1596;-1.1912;-0.1896
55.0190;-1.1821;-1.1546;-0.1691
55.0210;-1.1821;-1.1546;-0.1691
55.0220;-1.1997;-1.1135;-0.1451
55.0240;-1.1997;-1.1135;-0.1451
55.0520;-1.2021;-1.0642;-0.1134
55.0540;-1.2021;-1.0642;-0.1134
55.0600;-1.1884;-1.0070;-0.0919
55.0620;-1.1884;-1.0070;-0.0919
55.0630;-1.1708;-0.9547;-0.0875
55.0640;-1.1708;-0.9547;-0.0875
55.0650;-1.1572;-0.9030;-0.0953
55.0670;-1.1572;-0.9030;-0.0953
55.0710;-1.1317;-0.8502;-0.1158
55.0740;-1.1317;-0.8502;-0.1158
55.0780;-1.0971;-0.7999;-0.1339
55.0840;-1.0609;-0.7525;-0.1656
55.0980;-1.0609;-0.7525;-0.1656
55.0990;-1.0345;-0.7070;-0.2077
55.1020;-1.0345;-0.7070;-0.2077
55.1450;-1.0052;-0.6723;-0.2580
55.1460;-1.0052;-0.6723;-0.2580
55.1470;-0.9832;-0.6352;-0.2873
55.1480;-0.9832;-0.6352;-0.2873
55.1490;-0.9642;-0.6108;-0.3200
55.1500;-0.9642;-0.6108;-0.3200
55.1520;-0.9446;-0.5927;-0.3454
55.1530;-0.9446;-0.5927;-0.3454
55.1550;-0.9265;-0.5761;-0.3606
55.1560;-0.9265;-0.5761;-0.3606
55.1570;-0.9251;-0.5643;-0.3836
55.1600;-0.9251;-0.5643;-0.3836
55.1640;-0.9124;-0.5487;-0.3968
55.1690;-0.9124;-0.5487;-0.3968
55.1820;-0.9153;-0.5385;-0.3977
55.1840;-0.9153;-0.5385;-0.3977
55.1870;-0.9187;-0.5428;-0.3928
55.2690;-0.9187;-0.5428;-0.3928
55.2750;-0.9172;-0.5355;-0.3689
55.2760;-0.9172;-0.5355;-0.3689
55.2780;-0.9153;-0.5345;-0.3435
55.2800;-0.9153;-0.5345;-0.3435
55.2810;-0.9099;-0.5404;-0.3357
55.2820;-0.9099;-0.5404;-0.3357
55.2830;-0.9295;-0.5629;-0.3235
55.2840;-0.9295;-0.5629;-0.3235
55.2860;-0.9436;-0.5888;-0.3161
55.2870;-0.9436;-0.5888;-0.3161
55.2880;-0.9661;-0.6244;-0.3235
55.2890;-0.9661;-0.6244;-0.3235
55.2900;-0.9773;-0.6567;-0.3142
55.2920;-0.9993;-0.6821;-0.2976
55.2930;-0.9993;-0.6821;-0.2976
55.2940;-1.0223;-0.6914;-0.2858
55.2950;-1.0223;-0.6914;-0.2858
55.2960;-1.0604;-0.6904;-0.2736
55.2980;-1.0604;-0.6904;-0.2736
55.2990;-1.1234;-0.6929;-0.2790
55.3000;-1.1234;-0.6929;-0.2790
55.3020;-1.1904;-0.6933;-0.2751
55.3090;-1.1904;-0.6933;-0.2751
55.3110;-1.2544;-0.6797;-0.2639
55.3140;-1.2544;-0.6797;-0.2639
55.3190;-1.3252;-0.6586;-0.2687
55.3390;-1.3252;-0.6586;-0.2687
55.3410;-1.3770;-0.6240;-0.3005
55.3440;-1.3770;-0.6240;-0.3005
55.3450;-1.4484;-0.6328;-0.3821
55.3460;-1.4484;-0.6328;-0.3821
55.3490;-1.4894;-0.6816;-0.4959
55.4010;-1.4894;-0.6816;-0.4959
55.4050;-1.4621;-0.6894;-0.5257
55.4070;-1.4621;-0.6894;-0.5257
55.4090;-1.4225;-0.6899;-0.5228
55.4110;-1.4225;-0.6899;-0.5228
55.4130;-1.4176;-0.7119;-0.5233
55.4150;-1.4176;-0.7119;-0.5233
55.4170;-1.4034;-0.7241;-0.4969
55.4190;-1.4034;-0.7241;-0.4969
55.4200;-1.3658;-0.7026;-0.4544
55.4220;-1.3658;-0.7026;-0.4544
55.4240;-1.3404;-0.6714;-0.4036
55.4260;-1.3404;-0.6714;-0.4036
55.4270;-1.3204;-0.6718;-0.3899
55.4290;-1.3204;-0.6718;-0.3899
55.4310;-1.2886;-0.6816;-0.3997
55.4500;-1.2544;-0.7207;-0.4270
55.4530;-1.2544;-0.7207;-0.4270
55.4550;-1.2647;-0.8096;-0.4715
55.4560;-1.2647;-0.8096;-0.4715
55.4570;-1.2734;-0.9220;-0.4935
55.4590;-1.2734;-0.9220;-0.4935
55.5080;-1.2788;-1.0246;-0.4964
55.5100;-1.2788;-1.0246;-0.4964
55.5110;-1.2759;-1.1116;-0.4696
55.5140;-1.2759;-1.1116;-0.4696
55.5160;-1.2661;-1.1878;-0.4153
55.5170;-1.2661;-1.1878;-0.4153
55.5190;-1.2642;-1.2557;-0.3538
55.5220;-1.2642;-1.2557;-0.3538
55.5240;-1.2529;-1.2816;-0.2575
55.5250;-1.2529;-1.2816;-0.2575
55.5270;-1.2617;-1.2997;-0.1793
55.5280;-1.2617;-1.2997;-0.1793
55.5300;-1.2847;-1.3124;-0.1158
55.5310;-1.2847;-1.3124;-0.1158
55.5580;-1.2808;-1.2782;-0.0621
55.5660;-1.2808;-1.2782;-0.0621
55.5670;-1.2876;-1.2577;-0.0352
55.5690;-1.2876;-1.2577;-0.0352
55.5700;-1.2862;-1.2489;-0.0215
55.5720;-1.2862;-1.2489;-0.0215
55.5730;-1.2534;-1.2367;0.0391
55.5740;-1.2534;-1.2367;0.0391
55.5760;-1.2075;-1.2254;0.0630
55.6160;-1.2075;-1.2254;0.0630
55.6170;-1.1445;-1.2030;0.0562
55.6180;-1.1445;-1.2030;0.0562
55.6190;-1.0883;-1.1732;0.0352
55.6220;-1.0883;-1.1732;0.0352
55.6240;-1.0116;-1.1380;0.0122
55.6250;-0.9280;-1.0862;-0.0029
55.6270;-0.9280;-1.0862;-0.0029
55.6280;-0.8655;-1.0451;-0.0210
55.6290;-0.8655;-1.0451;-0.0210
55.6300;-0.8054;-0.9958;-0.0308
55.6520;-0.8054;-0.9958;-0.0308
55.6530;-0.7506;-0.9489;-0.0415
55.6540;-0.7506;-0.9489;-0.0415
55.6550;-0.7081;-0.8986;-0.0606
55.6560;-0.7081;-0.8986;-0.0606
55.6860;-0.6725;-0.8521;-0.0811
55.6870;-0.6725;-0.8521;-0.0811
55.6880;-0.6470;-0.8101;-0.1026
55.6890;-0.6470;-0.8101;-0.1026
55.6900;-0.6343;-0.7930;-0.1041
55.6920;-0.6343;-0.7930;-0.1041
55.6930;-0.6221;-0.7774;-0.0875
55.6940;-0.6221;-0.7774;-0.0875
55.7060;-0.6094;-0.7696;-0.0787
55.7070;-0.6094;-0.7696;-0.0787
55.7090;-0.5948;-0.7657;-0.0586
55.7140;-0.5948;-0.7657;-0.0586
55.7190;-0.5747;-0.7617;-0.0581
55.7570;-0.5747;-0.7617;-0.0581
55.7580;-0.5479;-0.7495;-0.0562
55.7600;-0.5479;-0.7495;-0.0562
55.7610;-0.5200;-0.7446;-0.0479
55.7620;-0.5200;-0.7446;-0.0479
55.7630;-0.5044;-0.7407;-0.0440
55.7650;-0.5044;-0.7407;-0.0440
55.7660;-0.4770;-0.7373;-0.0459
55.7670;-0.4770;-0.7373;-0.0459
55.7690;-0.4623;-0.7339;-0.0445
55.7740;-0.4526;-0.7363;-0.0518
55.7800;-0.4526;-0.7363;-0.0518
55.7840;-0.4433;-0.7378;-0.0523
55.7980;-0.4433;-0.7378;-0.0523
55.7990;-0.4291;-0.7344;-0.0523
55.8010;-0.4291;-0.7344;-0.0523
55.8060;-0.4189;-0.7305;-0.0508
55.8440;-0.4189;-0.7305;-0.0508
55.8450;-0.4218;-0.7388;-0.0493
55.8470;-0.4218;-0.7388;-0.0493
55.8480;-0.4296;-0.7432;-0.0445
55.8490;-0.4296;-0.7432;-0.0445
55.8500;-0.4404;-0.7500;-0.0274
55.8510;-0.4404;-0.7500;-0.0274
55.8520;-0.4619;-0.7608;-0.0107
55.8530;-0.4619;-0.7608;-0.0107
55.8560;-0.4799;-0.7686;0.0015
55.8590;-0.4799;-0.7686;0.0015
55.8650;-0.4873;-0.7764;0.0137
55.8690;-0.4873;-0.7764;0.0137
55.8810;-0.4780;-0.7676;0.0259
55.8830;-0.4780;-0.7676;0.0259
55.8840;-0.4653;-0.7559;0.0420
55.9390;-0.4653;-0.7559;0.0420
55.9400;-0.4467;-0.7398;0.0528
55.9410;-0.4467;-0.7398;0.0528
55.9430;-0.4399;-0.7407;0.0493
55.9450;-0.4399;-0.7407;0.0493
55.9460;-0.4457;-0.7710;0.0147
55.9480;-0.4457;-0.7710;0.0147
55.9490;-0.4418;-0.8013;-0.0239
55.9510;-0.4418;-0.8013;-0.0239
55.9520;-0.4306;-0.8287;-0.0694
55.9540;-0.4306;-0.8287;-0.0694
55.9550;-0.4247;-0.8565;-0.0787
55.9570;-0.4247;-0.8565;-0.0787
55.9590;-0.4311;-0.8805;-0.0616
55.9600;-0.4560;-0.9015;-0.0313
55.9650;-0.4560;-0.9015;-0.0313
55.9710;-0.5024;-0.8766;0.0073
55.9880;-0.5024;-0.8766;0.0073
55.9890;-0.5762;-0.8619;0.0352
55.9910;-0.5762;-0.8619;0.0352
55.9930;-0.7037;-0.8722;0.0142
56.0790;-0.7037;-0.8722;0.0142
56.0810;-0.8381;-0.8678;-0.0376
56.0840;-0.8381;-0.8678;-0.0376
56.0860;-0.9681;-0.8717;-0.1280
56.0870;-0.9681;-0.8717;-0.1280
56.0890;-1.0692;-0.8805;-0.2370
56.0900;-1.0692;-0.8805;-0.2370
56.0930;-1.1205;-0.9000;-0.3479
56.0940;-1.1205;-0.9000;-0.3479
56.1210;-1.1332;-0.9596;-0.4569
56.1220;-1.1332;-0.9596;-0.4569
56.1230;-1.1176;-1.0056;-0.4989
56.1250;-1.1176;-1.0056;-0.4989
56.1270;-1.0892;-1.0593;-0.5507
56.1280;-1.0892;-1.0593;-0.5507
56.1300;-1.0541;-1.1140;-0.5355
56.1310;-1.0541;-1.1140;-0.5355
56.1330;-1.0247;-1.1771;-0.4906
56.1360;-1.0247;-1.1771;-0.4906
56.1380;-1.0076;-1.2240;-0.4046
56.1390;-1.0076;-1.2240;-0.4046
56.1400;-1.0267;-1.2494;-0.3220
56.1410;-1.0267;-1.2494;-0.3220
56.1430;-1.0751;-1.2543;-0.2599
56.1440;-1.0751;-1.2543;-0.2599
56.1450;-1.1215;-1.2118;-0.2316
56.1460;-1.1547;-1.1683;-0.2081
56.1470;-1.1547;-1.1683;-0.2081
56.1480;-1.1738;-1.0994;-0.1979
56.1500;-1.1738;-1.0994;-0.1979
56.1510;-1.1752;-1.0324;-0.2101
56.1520;-1.1752;-1.0324;-0.2101
56.1570;-1.1528;-0.9714;-0.1954
56.1600;-1.1528;-0.9714;-0.1954
56.1670;-1.1210;-0.9186;-0.1896
56.1700;-1.1210;-0.9186;-0.1896
56.1920;-1.0941;-0.8819;-0.1813
