time;x;y;z
12.4630;-0.8655;-0.7974;-0.1500
12.5100;-0.8699;-0.8091;-0.1520
12.5120;-0.8699;-0.8091;-0.1520
12.5130;-0.8791;-0.8233;-0.1544
12.5140;-0.8791;-0.8233;-0.1544
12.5150;-0.8791;-0.8233;-0.1544
12.5160;-0.8840;-0.8316;-0.1559
12.5180;-0.8840;-0.8316;-0.1559
12.5190;-0.8967;-0.8443;-0.1534
12.5200;-0.8967;-0.8443;-0.1534
12.5210;-0.8967;-0.8473;-0.1515
12.5220;-0.8967;-0.8473;-0.1515
12.5230;-0.8874;-0.8502;-0.1642
12.5240;-0.8874;-0.8502;-0.1642
12.5250;-0.8874;-0.8502;-0.1642
12.5260;-0.8830;-0.8565;-0.1901
12.5280;-0.8830;-0.8565;-0.1901
12.5330;-0.8728;-0.8668;-0.1989
12.5380;-0.8728;-0.8668;-0.1989
12.5390;-0.8728;-0.8668;-0.1989
12.5400;-0.8625;-0.8824;-0.1867
12.5540;-0.8625;-0.8824;-0.1867
12.5550;-0.8552;-0.8927;-0.1759
12.5620;-0.8552;-0.8927;-0.1759
12.5630;-0.8552;-0.8927;-0.1759
12.5640;-0.8420;-0.8946;-0.1671
12.5970;-0.8420;-0.8946;-0.1671
12.5990;-0.8444;-0.9074;-0.1520
12.6000;-0.8444;-0.9074;-0.1520
12.6010;-0.8444;-0.9074;-0.1520
12.6020;-0.8625;-0.9240;-0.1339
12.6040;-0.8625;-0.9240;-0.1339
12.6050;-0.8601;-0.9342;-0.1412
12.6070;-0.8601;-0.9342;-0.1412
12.6080;-0.8601;-0.9342;-0.1412
12.6100;-0.8562;-0.9347;-0.1397
12.6110;-0.8562;-0.9347;-0.1397
12.6120;-0.8508;-0.9386;-0.1490
12.6200;-0.8508;-0.9386;-0.1490
12.6210;-0.8508;-0.9386;-0.1490
12.6220;-0.8464;-0.9474;-0.1573
12.6420;-0.8464;-0.9474;-0.1573
12.6450;-0.8337;-0.9460;-0.1637
12.6470;-0.8337;-0.9460;-0.1637
12.6480;-0.8337;-0.9460;-0.1637
12.6500;-0.8127;-0.9386;-0.1686
12.6520;-0.8127;-0.9386;-0.1686
12.6530;-0.7946;-0.9352;-0.1647
12.6770;-0.7946;-0.9352;-0.1647
12.6780;-0.7946;-0.9352;-0.1647
12.6790;-0.7824;-0.9249;-0.1559
12.6800;-0.7726;-0.9293;-0.1461
12.6810;-0.7726;-0.9293;-0.1461
12.6820;-0.7682;-0.9337;-0.1246
12.6830;-0.7682;-0.9337;-0.1246
12.6840;-0.7682;-0.9337;-0.1246
12.6860;-0.7682;-0.9376;-0.1217
12.6910;-0.7682;-0.9376;-0.1217
12.7000;-0.7624;-0.9391;-0.1192
12.7010;-0.7624;-0.9391;-0.1192
12.7020;-0.7624;-0.9391;-0.1192
12.7070;-0.7457;-0.9381;-0.1339
12.7220;-0.7457;-0.9381;-0.1339
12.7230;-0.7174;-0.9186;-0.1520
12.7250;-0.7174;-0.9186;-0.1520
12.7260;-0.7174;-0.9186;-0.1520
12.7290;-0.6925;-0.9142;-0.1774
12.7300;-0.6925;-0.9142;-0.1774
12.7620;-0.6602;-0.9044;-0.1852
12.7640;-0.6602;-0.9044;-0.1852
12.7650;-0.6602;-0.9044;-0.1852
12.7660;-0.6329;-0.9044;-0.1881
12.7670;-0.6329;-0.9044;-0.1881
12.7680;-0.6216;-0.9098;-0.1940
12.7700;-0.6216;-0.9098;-0.1940
12.7720;-0.6216;-0.9098;-0.1940
12.7730;-0.5894;-0.9098;-0.2042
12.7740;-0.5894;-0.9098;-0.2042
12.7790;-0.5738;-0.9142;-0.1891
12.7800;-0.5738;-0.9142;-0.1891
12.7820;-0.5738;-0.9142;-0.1891
12.7860;-0.5523;-0.9093;-0.1744
12.7920;-0.5523;-0.9093;-0.1744
12.8060;-0.5327;-0.9103;-0.1534
12.8120;-0.5327;-0.9103;-0.1534
12.8130;-0.5327;-0.9103;-0.1534
12.8140;-0.5254;-0.9186;-0.1285
12.8340;-0.5254;-0.9186;-0.1285
12.8350;-0.5210;-0.9191;-0.0997
12.8360;-0.5210;-0.9191;-0.0997
12.8400;-0.5161;-0.9152;-0.0845
12.8420;-0.5161;-0.9152;-0.0845
12.8460;-0.5259;-0.9103;-0.0958
12.8470;-0.5259;-0.9103;-0.0958
12.8480;-0.5259;-0.9103;-0.0958
12.8490;-0.5244;-0.9030;-0.1031
12.8510;-0.5244;-0.9030;-0.1031
12.8520;-0.5039;-0.8736;-0.1295
12.8590;-0.5039;-0.8736;-0.1295
12.8610;-0.5039;-0.8736;-0.1295
12.8620;-0.5019;-0.8497;-0.1652
12.8660;-0.5019;-0.8497;-0.1652
12.8720;-0.5107;-0.8243;-0.1930
12.8810;-0.5107;-0.8243;-0.1930
12.8820;-0.5107;-0.8243;-0.1930
12.8830;-0.5132;-0.8106;-0.2106
12.8850;-0.5132;-0.8106;-0.2106
12.8910;-0.5185;-0.8155;-0.2218
12.9050;-0.5185;-0.8155;-0.2218
12.9070;-0.5185;-0.8155;-0.2218
12.9080;-0.5141;-0.8091;-0.1725
12.9100;-0.5141;-0.8091;-0.1725
12.9110;-0.5112;-0.8145;-0.1285
12.9440;-0.5112;-0.8145;-0.1285
12.9460;-0.5112;-0.8145;-0.1285
12.9470;-0.5107;-0.8218;-0.0748
12.9480;-0.5107;-0.8218;-0.0748
12.9490;-0.5107;-0.8248;-0.0303
12.9500;-0.5107;-0.8248;-0.0303
12.9510;-0.5107;-0.8248;-0.0303
12.9520;-0.5097;-0.8258;-0.0293
12.9540;-0.5097;-0.8258;-0.0293
12.9550;-0.5107;-0.8096;-0.0401
12.9590;-0.5107;-0.8096;-0.0401
12.9600;-0.5107;-0.8096;-0.0401
12.9610;-0.4961;-0.7881;-0.0660
12.9660;-0.4961;-0.7881;-0.0660
12.9710;-0.4770;-0.7632;-0.0865
12.9800;-0.4770;-0.7632;-0.0865
12.9810;-0.4770;-0.7632;-0.0865
12.9820;-0.4643;-0.7461;-0.1051
12.9870;-0.4589;-0.7407;-0.1148
12.9930;-0.4589;-0.7407;-0.1148
13.0000;-0.4697;-0.7437;-0.1182
13.0010;-0.4697;-0.7437;-0.1182
13.0030;-0.4697;-0.7437;-0.1182
13.0070;-0.4697;-0.7422;-0.1378
13.0210;-0.4697;-0.7422;-0.1378
13.0230;-0.4472;-0.7212;-0.1222
13.0240;-0.4472;-0.7212;-0.1222
13.0250;-0.4472;-0.7212;-0.1222
13.0280;-0.4521;-0.7266;-0.1222
13.0300;-0.4521;-0.7266;-0.1222
13.0730;-0.4550;-0.7227;-0.1187
13.0740;-0.4550;-0.7227;-0.1187
13.0750;-0.4550;-0.7227;-0.1187
13.0780;-0.4623;-0.7231;-0.1192
13.0790;-0.4623;-0.7231;-0.1192
13.0810;-0.4570;-0.7173;-0.1319
13.0820;-0.4570;-0.7173;-0.1319
13.0830;-0.4570;-0.7173;-0.1319
13.0840;-0.4506;-0.7153;-0.1329
13.0860;-0.4506;-0.7153;-0.1329
13.0870;-0.4477;-0.7207;-0.1422
13.0880;-0.4477;-0.7207;-0.1422
13.0890;-0.4477;-0.7207;-0.1422
13.0900;-0.4355;-0.7168;-0.1603
13.0920;-0.4355;-0.7168;-0.1603
13.1000;-0.4335;-0.7168;-0.1671
13.1010;-0.4335;-0.7168;-0.1671
13.1020;-0.4335;-0.7168;-0.1671
13.1060;-0.4311;-0.7217;-0.1544
13.1210;-0.4311;-0.7217;-0.1544
13.1230;-0.4472;-0.7236;-0.1363
13.1240;-0.4472;-0.7236;-0.1363
13.1250;-0.4472;-0.7236;-0.1363
13.1270;-0.4648;-0.7349;-0.1197
13.1940;-0.4648;-0.7349;-0.1197
13.1960;-0.4677;-0.7334;-0.1021
13.1980;-0.4677;-0.7334;-0.1021
13.2000;-0.4677;-0.7334;-0.1021
13.2010;-0.4628;-0.7344;-0.0938
13.2030;-0.4663;-0.7422;-0.0836
13.2040;-0.4663;-0.7422;-0.0836
13.2060;-0.4663;-0.7422;-0.0836
13.2070;-0.4760;-0.7559;-0.0757
13.2090;-0.4760;-0.7559;-0.0757
13.2100;-0.4799;-0.7583;-0.0757
13.2120;-0.4799;-0.7583;-0.0757
13.2130;-0.4799;-0.7583;-0.0757
13.2140;-0.4829;-0.7652;-0.0821
13.2150;-0.4829;-0.7652;-0.0821
13.2160;-0.4858;-0.7793;-0.0821
13.2180;-0.4858;-0.7793;-0.0821
13.2190;-0.4858;-0.7793;-0.0821
13.2200;-0.4853;-0.7837;-0.0870
13.2210;-0.4853;-0.7837;-0.0870
13.2310;-0.4834;-0.7867;-0.0889
13.2320;-0.4834;-0.7867;-0.0889
13.2330;-0.4834;-0.7867;-0.0889
13.2340;-0.4682;-0.7832;-0.0982
13.2350;-0.4682;-0.7832;-0.0982
13.2360;-0.4496;-0.7798;-0.1148
13.2410;-0.4496;-0.7798;-0.1148
13.2440;-0.4496;-0.7798;-0.1148
13.2460;-0.4267;-0.7784;-0.1256
13.2470;-0.4267;-0.7784;-0.1256
13.2620;-0.4042;-0.7715;-0.1285
13.2630;-0.4042;-0.7715;-0.1285
13.2650;-0.4042;-0.7715;-0.1285
13.2660;-0.3764;-0.7613;-0.1187
13.2680;-0.3764;-0.7613;-0.1187
13.2710;-0.3656;-0.7593;-0.0963
13.3060;-0.3656;-0.7593;-0.0963
13.3080;-0.3656;-0.7593;-0.0963
13.3100;-0.3915;-0.7935;-0.0718
13.3110;-0.3915;-0.7935;-0.0718
13.3120;-0.4179;-0.8282;-0.0322
13.3170;-0.4179;-0.8282;-0.0322
13.3190;-0.4179;-0.8282;-0.0322
13.3200;-0.4379;-0.8414;-0.0005
13.3210;-0.4584;-0.8438;0.0024
13.3220;-0.4584;-0.8438;0.0024
13.3230;-0.4721;-0.8526;-0.0122
13.3240;-0.4721;-0.8526;-0.0122
13.3250;-0.4721;-0.8526;-0.0122
13.3270;-0.4780;-0.8429;-0.0464
13.3310;-0.4780;-0.8429;-0.0464
13.3410;-0.5102;-0.8595;-0.1002
13.3420;-0.5102;-0.8595;-0.1002
13.3460;-0.5102;-0.8595;-0.1002
13.3470;-0.5537;-0.8883;-0.1583
13.3720;-0.5537;-0.8883;-0.1583
13.3740;-0.5659;-0.8859;-0.1876
13.3750;-0.5659;-0.8859;-0.1876
13.3760;-0.5659;-0.8859;-0.1876
13.3860;-0.5645;-0.8604;-0.2106
13.3870;-0.5645;-0.8604;-0.2106
13.3880;-0.5591;-0.8502;-0.2238
13.3900;-0.5591;-0.8502;-0.2238
13.3910;-0.5591;-0.8502;-0.2238
13.3920;-0.5654;-0.8424;-0.2238
13.3930;-0.5654;-0.8424;-0.2238
13.4070;-0.5757;-0.8482;-0.2047
13.4090;-0.5757;-0.8482;-0.2047
13.4110;-0.5757;-0.8482;-0.2047
13.4120;-0.5884;-0.8560;-0.1661
13.4140;-0.5884;-0.8560;-0.1661
13.4220;-0.5943;-0.8712;-0.1197
13.4230;-0.5943;-0.8712;-0.1197
13.4240;-0.5943;-0.8712;-0.1197
13.4290;-0.6236;-0.9000;-0.0899
13.4310;-0.6236;-0.9000;-0.0899
13.4570;-0.6510;-0.9333;-0.0757
13.4650;-0.6510;-0.9333;-0.0757
13.4660;-0.6510;-0.9333;-0.0757
13.4730;-0.6554;-0.9489;-0.0718
13.4740;-0.6554;-0.9489;-0.0718
13.4750;-0.6529;-0.9499;-0.0801
13.4760;-0.6529;-0.9499;-0.0801
13.4800;-0.6529;-0.9499;-0.0801
13.4820;-0.6646;-0.9616;-0.1046
13.4830;-0.6695;-0.9753;-0.1334
13.4840;-0.6695;-0.9753;-0.1334
13.4850;-0.6695;-0.9753;-0.1334
13.4860;-0.6602;-0.9689;-0.1520
13.4900;-0.6602;-0.9689;-0.1520
13.4910;-0.6602;-0.9528;-0.1588
13.5000;-0.6602;-0.9528;-0.1588
13.5020;-0.6602;-0.9528;-0.1588
13.5030;-0.6607;-0.9318;-0.1705
13.5060;-0.6607;-0.9318;-0.1705
13.5110;-0.6676;-0.9171;-0.1808
13.5370;-0.6676;-0.9171;-0.1808
13.5400;-0.6676;-0.9171;-0.1808
13.5410;-0.6725;-0.9015;-0.1920
13.5430;-0.6725;-0.9015;-0.1920
13.5440;-0.7042;-0.9220;-0.2023
13.5450;-0.7042;-0.9220;-0.2023
13.5470;-0.7042;-0.9220;-0.2023
13.5480;-0.7106;-0.9337;-0.1827
13.5490;-0.7106;-0.9337;-0.1827
13.5510;-0.7150;-0.9406;-0.1500
13.5660;-0.7150;-0.9406;-0.1500
13.5680;-0.7150;-0.9406;-0.1500
13.5690;-0.7467;-0.9782;-0.1197
13.5710;-0.7467;-0.9782;-0.1197
13.5720;-0.7609;-1.0056;-0.0987
13.5810;-0.7609;-1.0056;-0.0987
13.5820;-0.7609;-1.0056;-0.0987
13.5840;-0.7467;-1.0031;-0.0752
13.5860;-0.7467;-1.0031;-0.0752
13.5910;-0.7399;-0.9821;-0.0840
13.6010;-0.7399;-0.9821;-0.0840
13.6020;-0.7399;-0.9821;-0.0840
13.6030;-0.7409;-0.9626;-0.1046
13.6070;-0.7409;-0.9626;-0.1046
13.6130;-0.7350;-0.9337;-0.1324
13.6310;-0.7350;-0.9337;-0.1324
13.6340;-0.7350;-0.9337;-0.1324
13.6350;-0.7379;-0.9015;-0.1803
13.6360;-0.7428;-0.8727;-0.2130
13.6370;-0.7428;-0.8727;-0.2130
13.6420;-0.7506;-0.8565;-0.2248
13.6430;-0.7506;-0.8565;-0.2248
13.6450;-0.7506;-0.8565;-0.2248
13.6700;-0.7643;-0.8502;-0.2199
13.6710;-0.7643;-0.8502;-0.2199
13.6720;-0.7770;-0.8678;-0.1783
13.6740;-0.7770;-0.8678;-0.1783
13.6750;-0.7770;-0.8678;-0.1783
13.6760;-0.7775;-0.8790;-0.1143
13.6770;-0.7775;-0.8790;-0.1143
13.6810;-0.7628;-0.8824;-0.0640
13.6820;-0.7628;-0.8824;-0.0640
13.6830;-0.7628;-0.8824;-0.0640
13.6870;-0.7555;-0.8878;-0.0396
13.6920;-0.7555;-0.8878;-0.0396
13.7000;-0.7619;-0.8683;-0.0547
13.7010;-0.7619;-0.8683;-0.0547
13.7020;-0.7619;-0.8683;-0.0547
13.7070;-0.7716;-0.8497;-0.1163
13.7110;-0.7716;-0.8497;-0.1163
13.7290;-0.7790;-0.8057;-0.1295
13.7310;-0.7790;-0.8057;-0.1295
13.7320;-0.7790;-0.8057;-0.1295
13.7330;-0.8034;-0.7911;-0.1681
13.7350;-0.8034;-0.7911;-0.1681
13.7390;-0.8249;-0.7784;-0.1959
13.7410;-0.8249;-0.7784;-0.1959
13.7430;-0.8249;-0.7784;-0.1959
13.7500;-0.8557;-0.7549;-0.2140
13.7520;-0.8557;-0.7549;-0.2140
13.7690;-0.8811;-0.7344;-0.2052
13.7710;-0.8811;-0.7344;-0.2052
13.7720;-0.8811;-0.7344;-0.2052
13.7730;-0.8982;-0.7207;-0.1915
13.7740;-0.8982;-0.7207;-0.1915
13.7790;-0.9060;-0.7124;-0.1842
13.7820;-0.9060;-0.7124;-0.1842
13.7830;-0.9060;-0.7124;-0.1842
13.7880;-0.9070;-0.7202;-0.1661
13.7920;-0.9006;-0.7246;-0.1437
13.8020;-0.9006;-0.7246;-0.1437
13.8040;-0.9006;-0.7246;-0.1437
13.8050;-0.8767;-0.7197;-0.1412
13.8070;-0.8767;-0.7197;-0.1412
13.8120;-0.8552;-0.7075;-0.1305
13.8270;-0.8552;-0.7075;-0.1305
13.8290;-0.8552;-0.7075;-0.1305
13.8300;-0.8332;-0.7002;-0.1324
13.8310;-0.8332;-0.7002;-0.1324
13.8320;-0.8122;-0.6992;-0.1266
13.8680;-0.8122;-0.6992;-0.1266
13.8690;-0.8122;-0.6992;-0.1266
13.8700;-0.8034;-0.6909;-0.1212
13.8710;-0.8034;-0.6909;-0.1212
13.8720;-0.7990;-0.6811;-0.1246
13.8730;-0.7990;-0.6811;-0.1246
13.8740;-0.7990;-0.6811;-0.1246
13.8750;-0.7946;-0.6674;-0.1266
13.8760;-0.7946;-0.6674;-0.1266
13.8780;-0.7853;-0.6474;-0.1422
13.8800;-0.7853;-0.6474;-0.1422
13.8820;-0.7853;-0.6474;-0.1422
13.8830;-0.7809;-0.6288;-0.1622
13.8860;-0.7809;-0.6288;-0.1622
13.8920;-0.7819;-0.6171;-0.1744
13.9090;-0.7819;-0.6171;-0.1744
13.9100;-0.7819;-0.6171;-0.1744
13.9110;-0.7721;-0.6034;-0.1661
13.9130;-0.7721;-0.6034;-0.1661
13.9140;-0.7702;-0.5878;-0.1647
13.9200;-0.7702;-0.5878;-0.1647
13.9210;-0.7702;-0.5878;-0.1647
13.9220;-0.7897;-0.5888;-0.1529
13.9270;-0.7897;-0.5888;-0.1529
13.9470;-0.7961;-0.5795;-0.1422
13.9480;-0.7961;-0.5795;-0.1422
13.9490;-0.7961;-0.5795;-0.1422
13.9500;-0.8005;-0.5849;-0.1652
13.9520;-0.8005;-0.5849;-0.1652
13.9530;-0.8102;-0.5829;-0.1652
13.9610;-0.8005;-0.5697;-0.1544
13.9620;-0.8005;-0.5697;-0.1544
13.9640;-0.8005;-0.5697;-0.1544
13.9690;-0.8107;-0.5683;-0.1783
13.9710;-0.8107;-0.5683;-0.1783
13.9800;-0.8019;-0.5634;-0.1891
13.9810;-0.8019;-0.5634;-0.1891
13.9820;-0.8019;-0.5634;-0.1891
13.9870;-0.7721;-0.5526;-0.1832
13.9920;-0.7721;-0.5526;-0.1832
14.0130;-0.7379;-0.5428;-0.1593
14.0150;-0.7379;-0.5428;-0.1593
14.0160;-0.7379;-0.5428;-0.1593
14.0180;-0.7003;-0.5341;-0.1275
14.0370;-0.7003;-0.5341;-0.1275
14.0410;-0.6764;-0.5350;-0.0914
14.0420;-0.6764;-0.5350;-0.0914
14.0430;-0.6764;-0.5350;-0.0914
14.0440;-0.6666;-0.5360;-0.0757
14.0450;-0.6666;-0.5360;-0.0757
14.0460;-0.6461;-0.5380;-0.0459
14.0570;-0.6461;-0.5380;-0.0459
14.0580;-0.6461;-0.5380;-0.0459
14.0590;-0.6339;-0.5394;-0.0347
14.0610;-0.6339;-0.5394;-0.0347
14.0620;-0.6182;-0.5292;-0.0210
14.0630;-0.6182;-0.5292;-0.0210
14.0640;-0.6182;-0.5292;-0.0210
14.0780;-0.6036;-0.5204;-0.0264
14.0790;-0.6036;-0.5204;-0.0264
14.0810;-0.5894;-0.5238;-0.0445
14.0820;-0.5894;-0.5238;-0.0445
14.0830;-0.5894;-0.5238;-0.0445
14.0870;-0.5850;-0.5170;-0.0669
14.0920;-0.5850;-0.5170;-0.0669
14.1000;-0.5835;-0.5091;-0.0782
14.1020;-0.5835;-0.5091;-0.0782
14.1030;-0.5835;-0.5091;-0.0782
14.1070;-0.5879;-0.5047;-0.0899
14.1120;-0.5943;-0.4999;-0.0880
14.1250;-0.5943;-0.4999;-0.0880
14.1270;-0.5943;-0.4999;-0.0880
14.1290;-0.6070;-0.4984;-0.0972
14.1310;-0.6070;-0.4984;-0.0972
14.1320;-0.6104;-0.4906;-0.1134
14.1670;-0.6104;-0.4906;-0.1134
14.1690;-0.6104;-0.4906;-0.1134
14.1700;-0.6226;-0.4857;-0.1104
14.1710;-0.6226;-0.4857;-0.1104
14.1720;-0.6324;-0.4867;-0.1207
14.1740;-0.6324;-0.4867;-0.1207
14.1750;-0.6324;-0.4867;-0.1207
14.1760;-0.6431;-0.4847;-0.1305
14.1770;-0.6431;-0.4847;-0.1305
14.1780;-0.6529;-0.4857;-0.1270
14.1800;-0.6529;-0.4857;-0.1270
14.1820;-0.6529;-0.4857;-0.1270
14.1830;-0.6597;-0.4867;-0.1275
14.1880;-0.6597;-0.4867;-0.1275
14.1920;-0.6744;-0.4886;-0.1285
14.2020;-0.6744;-0.4886;-0.1285
14.2030;-0.6744;-0.4886;-0.1285
14.2040;-0.6847;-0.4940;-0.1241
14.2070;-0.6847;-0.4940;-0.1241
14.2120;-0.6944;-0.4979;-0.1114
14.2290;-0.6944;-0.4979;-0.1114
14.2310;-0.6944;-0.4979;-0.1114
14.2320;-0.7140;-0.5077;-0.0987
14.2330;-0.7140;-0.5077;-0.0987
14.2350;-0.7330;-0.5018;-0.0840
14.2600;-0.7330;-0.5018;-0.0840
14.2610;-0.7330;-0.5018;-0.0840
14.2630;-0.7492;-0.5023;-0.0850
14.2640;-0.7492;-0.5023;-0.0850
14.2670;-0.7570;-0.4969;-0.0914
14.2680;-0.7570;-0.4969;-0.0914
14.2690;-0.7570;-0.4969;-0.0914
14.2700;-0.7570;-0.4813;-0.1011
14.2710;-0.7570;-0.4813;-0.1011
14.2730;-0.7633;-0.4808;-0.1085
14.2810;-0.7795;-0.4867;-0.1026
14.2820;-0.7795;-0.4867;-0.1026
14.2830;-0.7795;-0.4867;-0.1026
14.2870;-0.8078;-0.5057;-0.0899
14.2920;-0.8078;-0.5057;-0.0899
14.3030;-0.8283;-0.5189;-0.0552
14.3050;-0.8283;-0.5189;-0.0552
14.3080;-0.8283;-0.5189;-0.0552
14.3110;-0.8376;-0.5301;-0.0347
14.3130;-0.8376;-0.5301;-0.0347
14.3220;-0.8484;-0.5502;-0.0293
14.3240;-0.8484;-0.5502;-0.0293
14.3270;-0.8484;-0.5502;-0.0293
14.3300;-0.8449;-0.5619;-0.0318
14.3480;-0.8449;-0.5619;-0.0318
14.3500;-0.8298;-0.5585;-0.0357
14.3520;-0.8298;-0.5585;-0.0357
14.3530;-0.8298;-0.5585;-0.0357
14.3550;-0.8220;-0.5629;-0.0596
14.3560;-0.8220;-0.5629;-0.0596
14.4140;-0.8220;-0.5668;-0.0748
14.4150;-0.8220;-0.5668;-0.0748
14.4170;-0.8220;-0.5668;-0.0748
14.4180;-0.8269;-0.5766;-0.0684
14.4200;-0.8269;-0.5766;-0.0684
14.4210;-0.8190;-0.5868;-0.0621
14.4220;-0.8190;-0.5868;-0.0621
14.4240;-0.8190;-0.5868;-0.0621
14.4250;-0.8322;-0.6049;-0.0562
14.4260;-0.8322;-0.6049;-0.0562
14.4270;-0.8459;-0.6259;-0.0542
14.4280;-0.8459;-0.6259;-0.0542
14.4290;-0.8508;-0.6391;-0.0562
14.4310;-0.8508;-0.6391;-0.0562
14.4360;-0.8586;-0.6557;-0.0469
14.4380;-0.8586;-0.6557;-0.0469
14.4390;-0.8586;-0.6557;-0.0469
14.4410;-0.8664;-0.6640;-0.0342
14.4440;-0.8664;-0.6640;-0.0342
14.4460;-0.8743;-0.6670;-0.0401
14.4480;-0.8743;-0.6670;-0.0401
14.4490;-0.8889;-0.6699;-0.0425
14.4510;-0.8889;-0.6699;-0.0425
14.4530;-0.9011;-0.6733;-0.0489
14.4620;-0.9011;-0.6733;-0.0489
14.4630;-0.9011;-0.6733;-0.0489
14.4660;-0.9221;-0.6753;-0.0767
14.4670;-0.9221;-0.6753;-0.0767
14.4820;-0.9368;-0.6816;-0.0997
14.4830;-0.9368;-0.6816;-0.0997
14.4850;-0.9368;-0.6816;-0.0997
14.4860;-0.9441;-0.6787;-0.1173
14.4870;-0.9441;-0.6787;-0.1173
14.4910;-0.9500;-0.6767;-0.1231
14.5230;-0.9500;-0.6767;-0.1231
14.5240;-0.9500;-0.6767;-0.1231
14.5260;-0.9558;-0.6860;-0.1158
14.5270;-0.9558;-0.6860;-0.1158
14.5290;-0.9642;-0.6958;-0.0943
14.5300;-0.9642;-0.6958;-0.0943
14.5320;-0.9642;-0.6958;-0.0943
14.5330;-0.9661;-0.7153;-0.0660
14.5340;-0.9661;-0.7153;-0.0660
14.5350;-0.9602;-0.7300;-0.0391
14.5410;-0.9602;-0.7300;-0.0391
14.5420;-0.9602;-0.7300;-0.0391
14.5430;-0.9446;-0.7271;-0.0332
14.5470;-0.9446;-0.7271;-0.0332
14.5610;-0.9378;-0.7481;-0.0445
14.5630;-0.9378;-0.7481;-0.0445
14.5640;-0.9378;-0.7481;-0.0445
14.5660;-0.9471;-0.7788;-0.0352
14.5690;-0.9471;-0.7788;-0.0352
14.6130;-0.9397;-0.7950;-0.0156
14.6140;-0.9397;-0.7950;-0.0156
14.6160;-0.9397;-0.7950;-0.0156
14.6170;-0.9241;-0.8126;0.0147
14.6200;-0.9241;-0.8126;0.0147
14.6220;-0.9041;-0.8243;0.0318
14.6230;-0.8786;-0.8316;0.0376
14.6240;-0.8786;-0.8316;0.0376
14.6250;-0.8786;-0.8316;0.0376
14.6270;-0.8630;-0.8380;0.0435
14.6280;-0.8630;-0.8380;0.0435
14.6290;-0.8435;-0.8355;0.0322
14.6330;-0.8435;-0.8355;0.0322
14.6340;-0.8435;-0.8355;0.0322
14.6350;-0.8352;-0.8424;0.0103
14.6360;-0.8352;-0.8424;0.0103
14.6410;-0.8264;-0.8429;-0.0093
14.6420;-0.8264;-0.8429;-0.0093
14.6430;-0.8264;-0.8429;-0.0093
14.6480;-0.8156;-0.8458;-0.0337
14.6620;-0.8156;-0.8458;-0.0337
14.6630;-0.7985;-0.8453;-0.0635
14.6640;-0.7985;-0.8453;-0.0635
14.6660;-0.7985;-0.8453;-0.0635
14.6670;-0.7702;-0.8438;-0.0684
14.7140;-0.7702;-0.8438;-0.0684
14.7160;-0.7511;-0.8531;-0.0821
14.7180;-0.7511;-0.8531;-0.0821
14.7210;-0.7511;-0.8531;-0.0821
14.7230;-0.7340;-0.8541;-0.0806
14.7240;-0.7340;-0.8541;-0.0806
14.7260;-0.7228;-0.8609;-0.0772
14.7270;-0.7228;-0.8609;-0.0772
14.7290;-0.7228;-0.8609;-0.0772
14.7300;-0.7194;-0.8717;-0.0796
14.7320;-0.7194;-0.8717;-0.0796
14.7340;-0.7086;-0.8741;-0.0665
14.7360;-0.7086;-0.8741;-0.0665
14.7370;-0.7086;-0.8741;-0.0665
14.7380;-0.7013;-0.8746;-0.0508
14.7400;-0.7013;-0.8746;-0.0508
14.7410;-0.7037;-0.8766;-0.0474
14.7430;-0.7037;-0.8766;-0.0474
14.7450;-0.7037;-0.8766;-0.0474
14.7500;-0.7037;-0.8707;-0.0459
14.7520;-0.7037;-0.8707;-0.0459
14.7620;-0.7145;-0.8815;-0.0362
14.7640;-0.7145;-0.8815;-0.0362
14.7650;-0.7140;-0.8815;-0.0342
14.7780;-0.7140;-0.8815;-0.0342
14.7800;-0.7091;-0.8829;-0.0352
14.7810;-0.7091;-0.8829;-0.0352
14.7820;-0.7091;-0.8829;-0.0352
14.7920;-0.7018;-0.8883;-0.0396
14.7970;-0.7018;-0.8883;-0.0396
14.7990;-0.6876;-0.8903;-0.0376
14.8010;-0.6876;-0.8903;-0.0376
14.8020;-0.6876;-0.8903;-0.0376
14.8040;-0.6856;-0.8903;-0.0425
14.8240;-0.6856;-0.8903;-0.0425
14.8250;-0.6705;-0.8795;-0.0503
14.8330;-0.6705;-0.8795;-0.0503
14.8350;-0.6705;-0.8795;-0.0503
14.8360;-0.6612;-0.8722;-0.0713
14.8370;-0.6612;-0.8722;-0.0713
14.8380;-0.6558;-0.8683;-0.0865
14.8450;-0.6558;-0.8683;-0.0865
14.8470;-0.6558;-0.8683;-0.0865
14.8500;-0.6470;-0.8624;-0.1085
14.8510;-0.6470;-0.8624;-0.1085
14.8520;-0.6436;-0.8619;-0.1290
14.8800;-0.6436;-0.8619;-0.1290
14.8850;-0.6436;-0.8619;-0.1290
14.8860;-0.6163;-0.8546;-0.1319
14.8940;-0.6163;-0.8546;-0.1319
14.8950;-0.6060;-0.8570;-0.1324
14.8960;-0.6060;-0.8570;-0.1324
14.8980;-0.6060;-0.8570;-0.1324
14.9030;-0.5992;-0.8668;-0.1388
14.9040;-0.5992;-0.8668;-0.1388
14.9050;-0.5894;-0.8692;-0.1212
14.9070;-0.5894;-0.8692;-0.1212
14.9080;-0.5894;-0.8692;-0.1212
